sensitive_px,sensitive_py,row_fair_majority,row_fair_minority,col_fair_majority,col_fair_minority,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,time_mean,time_std,time_var,balance_bera_mean,balance_bera_std,balance_bera_var
0.8,0.8,0.75,1.0,0.0,0.75,0.049085092292438834,0.003433045983774902,1.1785804726712984e-05,0.11365688187940523,0.01652945839515719,0.00027322299483723244,0.319868508014699,0.0034688813329762373,1.2033137702270998e-05,0.3161415248465976,0.0034878901018576955,1.2165377362636884e-05,0.16685940401064608,0.003796651490679689,1.4414562541680306e-05,0.5081834936541835,0.03984037535266985,0.001587255508241623,0.5049332307825286,0.04010366804645049,0.0016083041907798941,0.3688564907139242,0.042233517394662,0.0017836699915252177,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.4759468972400268,0.04887978742137765,0.002389233618359069,0.473877419090715,0.0490728129973714,0.0024081409754749834,0.4192215942266995,0.03436576257614772,0.001181005637440155,24.380624961853027,3.3032016854575343,10.911141374809496,0.0,0.0,0.0
0.8,0.8,0.75,1.0,0.0,1.0,0.044998314798170555,0.005561983169005107,3.0935656772296095e-05,0.07302223978290598,0.017794410561412646,0.00031664104722811394,0.3250742421211092,0.011258654670013087,0.0001267573049786075,0.32137578532418865,0.011320349823001976,0.00012815032011514088,0.16841590473487789,0.0007728897677455125,5.973585930857121e-07,0.5144818854476949,0.035210609573125676,0.0012397870265110896,0.5115154443793526,0.03542574098665779,0.0012549831244537653,0.36858239494508227,0.044376889131687206,0.001969308289006058,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.40658853212897794,0.04146323671621203,0.001719199998984633,0.40445102569567465,0.04161258997280552,0.0017316076442448346,0.26628613914248966,0.03366761108340849,0.0011335080360636502,26.3156937122345,2.731390274341124,7.460492830765279,0.0,0.0,0.0
0.8,0.8,0.75,1.0,0.25,0.0,0.050357279325475776,0.0005795363686176887,3.358624025505776e-07,0.34039492323004394,0.000738930964106485,5.460189697153395e-07,0.319868508014699,0.0034688813329762417,1.2033137702271028e-05,0.3161415248465976,0.003487890101857697,1.2165377362636896e-05,0.16685940401064608,0.003796651490679693,1.4414562541680333e-05,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.785288858413696,0.7839380805570748,0.6145589141475107,0.5143029421675209,0.0,0.0
0.8,0.8,0.75,1.0,0.25,0.25,0.050460917230978675,0.000591546649675225,3.4992743874198337e-07,0.3456693130540345,0.009618995495417205,9.252507434085648e-05,0.32165844205513744,0.005728653056414066,3.281746584076222e-05,0.3179412673639546,0.005760044917794919,3.3178117455015074e-05,0.16589463083446937,0.0038327994163299983,1.4690351365819576e-05,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6407310485839846,1.2800257750436754,1.6384659847761618,0.5143029421675209,0.0,0.0
0.8,0.8,0.75,1.0,0.25,0.5,0.05078208482590037,0.0008166244259341282,6.668754530322444e-07,0.14360181311109532,0.006475194854315547,4.192814840135454e-05,0.3182230731229422,0.004248494622028669,1.8049706553406524e-05,0.31448707330406356,0.004271775514227682,1.8248066043955178e-05,0.1650584940817829,0.004649929441671171,2.1621843812520367e-05,0.49934518955571444,0.01752807340431016,0.0003072333572668852,0.49595906797349354,0.017646622525203277,0.0003114032865470117,0.3699210876798744,0.018013344175183073,0.00032448056837360196,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.5160027753797622,0.02311368286411814,0.0005342423355430287,0.5140380174707593,0.02320751148317495,0.0005385885892416972,0.5017142758862618,0.015990738986490782,0.0002557037333340762,22.39511013031006,3.736453661841052,13.96108596708541,0.2312316941575458,0.0,0.0
0.8,0.8,0.75,1.0,0.25,0.75,0.04673715190345873,0.003712286313355345,1.378106967232542e-05,0.08060293958510614,0.008954089239898577,8.017571411606746e-05,0.31916421704810005,0.007430485589398749,5.521211609426247e-05,0.3154333745077906,0.007471203149236618,5.581887649716315e-05,0.16665572967345327,0.006339052042474081,4.018358079719482e-05,0.3883103137605676,0.016940817446652157,0.00028699129576079406,0.38454609612218105,0.017045067894674935,0.00029053433953407827,0.2640979355230804,0.022170218636433932,0.0004915185943872825,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.3899665119597619,0.02185903578086298,0.0004778174452690481,0.3877504633116353,0.021938442383354823,0.00048129525420777925,0.310204473829818,0.01735182128375325,0.0003010857018633123,22.079813599586487,3.036866048606523,9.222555397178997,0.3355126542678116,0.0,0.0
0.8,0.8,0.75,1.0,0.25,1.0,0.0423474777209093,0.0034646320161699877,1.2003675007470114e-05,0.05187270677577861,0.009853718434934162,9.709576699496136e-05,0.3197451504139825,0.003425528995671886,1.1734248900188839e-05,0.3160174912711512,0.0034443002025034367,1.1863203884965214e-05,0.16648421444213293,0.0037842724179776286,1.4320717733466247e-05,0.38108067108151217,0.019018627728268584,0.0003617082006664666,0.3774959189524324,0.019128782740490013,0.0003659103291328686,0.25694063511165954,0.027098722725758917,0.0007343407733675628,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.3332959913662351,0.021046602047716925,0.00044295945775496223,0.3310390015873753,0.02111785100540471,0.00044596363108647275,0.19210240510612583,0.019751575990024115,0.0003901247540896971,23.719137048721315,3.574844333360112,12.779512007756905,0.3926573083341513,0.0,0.0
0.8,0.8,0.75,1.0,0.5,0.0,0.05069136438787526,0.0002798669311664924,7.83254991605502e-08,0.34138071002701575,0.001766337106723665,3.119946774588928e-06,0.3215139429064559,0.0,0.0,0.31779597638913165,6.409875621278546e-17,4.108650548026103e-33,0.1686603139395093,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0918747663497923,1.148611225470532,1.3193077472769172,0.5143029421675209,0.0,0.0
0.8,0.8,0.75,1.0,0.5,0.25,0.050670285981611496,0.0003180283464016057,1.011420291149397e-07,0.34148149534861816,0.0015047056158858927,2.264138990478544e-06,0.3215139429064559,0.0,0.0,0.31779597638913165,5.851389114294502e-17,3.4238754566884194e-33,0.1686603139395093,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.303277850151062,0.7077098386026649,0.5008532156550101,0.5143029421675209,0.0,0.0
0.8,0.8,0.75,1.0,0.5,0.5,0.04873346957128791,0.003342154747100745,1.1169998353568045e-05,0.13022719820793272,0.04205193826903267,0.0017683655121825345,0.32067591051839267,0.005913709027669935,3.497195446394489e-05,0.31695335175289074,0.005946114958386117,3.5356283098343126e-05,0.1642984672129948,0.006157569595375152,3.791566332188851e-05,0.5270987620409201,0.06291881817505221,0.00395877768054528,0.5242651907714843,0.06371539307270331,0.004059651314409088,0.383947990248392,0.08169698795426322,0.0066743978407990305,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.5049424756674247,0.09404273677930886,0.008844036340942371,0.5031625973767532,0.09457063937023849,0.008943605830895703,0.4283206432008343,0.08582215387795804,0.007365442096251909,19.33457281589508,1.5298436837694915,2.340421696769408,0.32890832720580715,0.06514102768988288,0.004243353488494087
0.8,0.8,0.75,1.0,0.5,0.75,0.042388315428698496,0.004102189024473057,1.6827954792507213e-05,0.06124866754614964,0.007200390163647496,5.184561850875162e-05,0.3169700426790162,0.009243692363485172,8.544584851075408e-05,0.3132271765064565,0.00929434593012018,8.638486626874156e-05,0.16413552774324053,0.008815246384582143,7.770856882088854e-05,0.3743122348603848,0.016631846655319374,0.00027661832316605827,0.37067187337248847,0.01672861366501647,0.00027984651515337573,0.22122675100508188,0.01539720757520123,0.00023707400111383416,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.35724242981842136,0.015272981938526104,0.00023326397729454457,0.3550549074478895,0.015324961084638402,0.00023485443224568144,0.23795026745505693,0.01263852309641605,0.0001597322660586419,18.614432907104494,0.4344133114623957,0.1887149251757244,0.4387473171194459,0.0,0.0
0.8,0.8,0.75,1.0,0.5,1.0,0.0387525572000198,0.0022356374849506187,4.998074964116327e-06,0.04004253828703675,0.009568050192067374,9.154758447792053e-05,0.31657763823118523,0.004248494622028664,1.804970655340648e-05,0.3128326217615295,0.004271775514227708,1.8248066043955405e-05,0.16325758415291972,0.0046499294416711785,2.1621843812520435e-05,0.3378656269080808,0.017155573847296643,0.00029431371403004856,0.3341856699456517,0.01725091971059783,0.0002975942308614927,0.1972048777624943,0.026046355497506647,0.0006784126347024948,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.3134892135091626,0.02089344235185187,0.0004365359333101574,0.3112733658704025,0.020960880017525805,0.0004393584911091126,0.15375018740030943,0.019323225686289337,0.000373387050923272,21.70926868915558,2.742416800700859,7.520849908766335,0.5120372904399106,0.0,0.0
0.8,0.8,0.75,1.0,0.75,0.0,0.050669221164476586,0.0005428758698871997,2.9471421010578377e-07,0.34218475689502753,0.0023528934503596888,5.536107588745522e-06,0.3206912254605775,0.0026016609997321655,6.768639957527371e-06,0.31696875061786456,0.0026159175763932575,6.843024766483174e-06,0.1677598589750777,0.002847488618009766,8.108191429695169e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.380588674545288,0.8453296059164207,0.7145821426388111,0.5143029421675209,0.0,0.0
0.8,0.8,0.75,1.0,0.75,0.25,0.05032673488042848,0.0005136212731767374,2.638068122596928e-07,0.34126017699708683,0.0024414496667851514,5.9606764754453266e-06,0.319868508014699,0.0034688813329762365,1.2033137702270991e-05,0.31614152484659763,0.0034878901018577054,1.2165377362636956e-05,0.16685940401064608,0.003796651490679691,1.4414562541680321e-05,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.441035962104797,2.6441540597893587,6.991550691900548,0.5143029421675209,0.0,0.0
0.8,0.8,0.75,1.0,0.75,0.5,0.048312713151988415,0.004765087932941324,2.2706063008663024e-05,0.10007503067246262,0.005235849967874088,2.741412488608709e-05,0.3232446905211874,0.015638471081478783,0.0002445617777662482,0.3195362081511264,0.015724166743541698,0.0002472494197787027,0.16542296394833855,0.007704789044484098,5.936377422000218e-05,0.5177446155874652,0.015055823114624788,0.00022667780965887006,0.5148690673760151,0.015145596596950776,0.00022938909627756693,0.3783212202178242,0.010663476838377744,0.0001137097382826186,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.4463580571062459,0.005998525258537598,3.5982305277313555e-05,0.4444189864099144,0.006019534440915008,3.623479488536196e-05,0.3259363534186721,0.004030353342797257,1.6243748067797025e-05,26.59994168281555,2.2125793283880077,4.895507284409928,0.445335114673792,0.0,0.0
0.8,0.8,0.75,1.0,0.75,0.75,0.04063006506298165,0.003411452994576831,1.1638011534207228e-05,0.054030691461220116,0.001633986498761913,2.6699118781362153e-06,0.3192535718241748,0.006345450086387081,4.026473679882982e-05,0.3155232189299858,0.006380221870879744,4.070723112165223e-05,0.16229924279791752,0.006851655809235176,4.694518732822613e-05,0.3992633019277688,0.014762424433480704,0.00021792917515422807,0.395890908915293,0.014845297174843836,0.00022038284820942637,0.22522769909680665,0.00989211984203063,9.785403496909612e-05,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.348666208599517,0.0054588672893005384,2.979923208219541e-05,0.3465392963299035,0.005476693067678846,2.999416695756153e-05,0.197219328157742,0.004346546354080008,1.8892465208166214e-05,25.032176280021666,2.083197026740631,4.339709852221004,0.5143029421675209,0.0,0.0
0.8,0.8,0.75,1.0,0.75,1.0,0.0373727229265983,0.002080885538768324,4.330084625455138e-06,0.03685945737304053,0.0014356906016959941,2.0612075037982054e-06,0.3174003556770637,0.0043361016662203,1.8801777659798456e-05,0.3136598475327965,0.004359862627322134,1.900840212912026e-05,0.1641580391173513,0.004745814363349612,2.252275397137548e-05,0.3426071972812498,0.014269220376839106,0.00020361065016280034,0.33904089867582005,0.01434662965257201,0.00020582578238805848,0.17359391034314772,0.008003901884443018,6.40624453757905e-05,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.3050704186777172,0.0004425970436285325,1.958921430287171e-07,0.30288890117602923,0.0004439864408032075,1.9712395961710008e-07,0.13172971084891083,0.0004989376218587951,2.4893875050611004e-07,25.46339464187622,4.404016975426133,19.395365519841544,0.5143029421675209,0.0,0.0
0.8,0.8,0.75,1.0,1.0,0.0,0.05040066403266343,0.0015920350698551452,2.534575663648677e-06,0.11874260558120338,0.0048421494416181704,2.3446411214963162e-05,0.32278891056375253,0.007389626764834359,5.460658372355631e-05,0.3190779306116066,0.007430120426568327,5.520668955330789e-05,0.16745113155870114,0.002905778835329444,8.443550639848539e-06,0.5301170792508264,0.013363533856882747,0.00017858403714405148,0.5271795808917685,0.013447076707755537,0.00018082387198426148,0.3791536694742022,0.019044294373317835,0.0003626851481775853,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.4855856784700843,1.0789428415231562e-16,1.1641176552740625e-32,0.48368171041753794,7.850462293418876e-17,6.162975822039155e-33,0.4067760404558415,0.0,0.0,30.065401673316956,0.6832138330104539,0.46678114161683637,0.0,0.0,0.0
0.8,0.8,0.75,1.0,1.0,0.25,0.04970419181692292,0.0026221635938554707,6.875741912941038e-06,0.10228947360797161,0.0044463108197220465,1.9769679905577334e-05,0.3230420062029416,0.009787592772207863,9.579697227457559e-05,0.31933241316376515,0.009841226803197626,9.684974499197537e-05,0.16469724012581452,0.007046910353293589,4.965894552735637e-05,0.5392673458566242,0.016168144098458216,0.00026140888358850925,0.5365203357641656,0.0162645428551241,0.0002645353542861684,0.39649212716923915,0.01881338064008969,0.00035394329110890164,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.4554403494827014,0.0029743627907733534,8.846834011137051e-06,0.4535332040212056,0.002984779542164831,8.9089089153257e-06,0.3307633456920397,0.001987814136060004,3.951405039519981e-06,30.007718634605407,0.49388371712836854,0.24392112604453434,0.2501140225691124,0.0,0.0
0.8,0.8,0.75,1.0,1.0,0.5,0.04432523757779143,0.0036051948347322433,1.2997429796380046e-05,0.08438604074856565,0.006581696121253584,4.331872383252447e-05,0.3450249778474889,0.024342740955681494,0.0005925690372354131,0.3414383583878283,0.024483170756826232,0.0005994256503079113,0.1726240476083909,0.01793002947017164,0.0003214859568012235,0.5665268698014057,0.010156050777457688,0.0001031453673942989,0.5640505650455128,0.010214069314454004,0.0001043272119604709,0.4206650733365134,0.019115892061552536,0.0003654173293089273,0.30923155929533336,0.0008565941142451536,7.337534765594392e-07,0.3070215851014586,0.0008530404597717634,7.276780260076216e-07,0.1353989476589709,0.0035870104955702154,1.2866644295330882e-05,0.4217022372214475,0.0,0.0,0.4197751530602277,0.0,0.0,0.250391913925492,0.0,0.0,29.816866946220397,0.7816736144293217,0.6110136394949999,0.3047796622324214,0.0,0.0
0.8,0.8,0.75,1.0,1.0,0.75,0.03902112474374743,0.004466213070644443,1.994705919239526e-05,0.04460819576146209,0.0030386865619068714,9.233616021513401e-06,0.32671279241613804,0.011332558394717999,0.0001284268797696934,0.3230233145437955,0.01139465852518744,0.00012983824290562683,0.16596216495680177,0.007288081859444054,5.31161371899575e-05,0.4073614921263151,0.030185515539245228,0.0009111653483700151,0.40412615270496977,0.03035049232135696,0.0009211523841487478,0.23846394188681388,0.02336365276511486,0.0005458602705288592,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.3297035640459767,0.00012227951134634153,1.4952278895100065e-08,0.32758404228010335,0.00012295518422003645,1.51179773265831e-08,0.14969521982128056,0.00010510196497226378,1.1046423041030963e-08,28.905587720870972,1.3212899484587999,1.7458071278982583,0.4676940708104188,0.002980544523900676,8.883645658954308e-06
0.8,0.8,0.75,1.0,1.0,1.0,0.03913310018066282,0.0024631985269285275,6.067346983062868e-06,0.03223389852487205,0.001423314941246423,2.0258254219753084e-06,0.3186248720539257,0.009136044215599833,8.346730390939515e-05,0.3148910740120129,0.0091861078921327,8.438457820590268e-05,0.16623551735671852,0.007667880064211968,5.8796384679139336e-05,0.30917222890061147,0.020862369662159135,0.0004352384679205779,0.30546836930386956,0.020974249669641107,0.00043991914920444,0.14862486654937754,0.01327248243876081,0.00017615879008721407,0.3095024381384643,0.0,0.0,0.3072913401803742,0.0,0.0,0.136533259974664,0.0,0.0,0.28574120277963994,0.00021548540676368173,4.643396052810937e-08,0.28352902816811587,0.00021618143763171328,4.673441397651434e-08,0.10603925735585298,9.858172673698859e-05,9.718356846446292e-09,29.30380849838257,0.8056334707250887,0.6490452891525523,0.5143029421675209,0.0,0.0
0.8,0.8,1.0,0.0,0.0,0.0,0.1490052450959388,0.016756098358157723,0.0002807668321882559,0.3835562487410859,0.012042496694625815,0.0001450217266400737,0.5241479332168363,0.0326243869557009,0.001064350624235307,0.5212503273857514,0.032823046624277034,0.0010773523896994638,0.41878135150701246,0.03849153867836112,0.0014815985498277705,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.3713221335698453,0.04315521017393053,0.001862372165156117,0.36904479287259895,0.04331153684244421,0.0018758892236544022,0.23620008862647235,0.03361171984253724,0.0011297477107732117,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3450434923172,1.016485028761292,1.033241813695845,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.0,0.25,0.15455350803020348,0.021778328692537464,0.00047429560064020057,0.3886391245876655,0.010249500712466544,0.0001050522648548522,0.5281443105676854,0.03936323006655621,0.0015494638812726348,0.5252710398758661,0.03960292457023308,0.0015683916345155713,0.42178214739359754,0.052166445696726356,0.0027213380566294995,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.38812542605468514,0.049270628931519025,0.0024275948753074393,0.3859089540850763,0.04944910826797443,0.0024452143084978573,0.24831710197515228,0.03787251897613452,0.0014343276935976693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.583692765235901,0.9884844580716783,0.9771015238492594,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.0,0.5,0.13979669800283434,0.023060112825056774,0.0005317688035043479,0.21279403048478301,0.056172543224317466,0.0031553546122878137,0.4899531133570571,0.03886425171448509,0.0015104300613268575,0.4868472850208385,0.03910090778944961,0.0015288809899590408,0.3762993395275108,0.04486999991038107,0.0020133168919575974,0.5653076681328871,0.054578109393621295,0.002978770024982093,0.5622166251905183,0.055441358100640166,0.003073744188043419,0.4388075831460731,0.04909571669082545,0.0024103893973857968,0.3713221335698453,0.04315521017393052,0.0018623721651561164,0.36904479287259895,0.04331153684244422,0.001875889223654403,0.2362000886264724,0.03361171984253725,0.001129747710773212,0.6255677029344909,0.08019390697770501,0.0064310627163488045,0.623908890377212,0.08071634115571191,0.006515127729565272,0.6478949757125825,0.058267438303262434,0.0033950943664244945,27.148324060440064,2.2145909904748025,4.904413255092167,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.0,0.75,0.13555955499872624,0.02428734582926468,0.0005898751674303004,0.11623829434419297,0.01978692841478399,0.00039152253609178614,0.5095991545869626,0.04486502030144237,0.002012870046648836,0.5066129568830335,0.045138216854556136,0.0020374586208089357,0.40545733892016705,0.05843837630698898,0.0034150438253972514,0.47496456639393686,0.03972203094126747,0.0015778397420990106,0.47149476992689204,0.03998454153350927,0.0015987635616449276,0.34528724743834627,0.03549598737258349,0.0012599651195546067,0.38812542605468514,0.049270628931519,0.0024275948753074367,0.3859089540850763,0.04944910826797445,0.002445214308497859,0.24831710197515228,0.03787251897613452,0.0014343276935976693,0.4543541793222207,0.040748691694043916,0.0016604558747762438,0.4521994318410802,0.040909607690208724,0.0016735960013667846,0.40336105234416725,0.02802774026892251,0.0007855542245821805,27.601068329811095,1.5139581388152015,2.2920692460847887,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.0,1.0,0.12419955743225386,0.014324412618430215,0.00020518879686304276,0.07851075344997036,0.015307527030353135,0.00023432038378499184,0.48924339386448573,0.02532556348067498,0.0006413841656136983,0.4861332438335985,0.025479778425906156,0.0006492191086332728,0.3727528536974542,0.035108129944509944,0.001232580788200596,0.500862447503152,0.03313518723509802,0.0010979406331050026,0.49781910390795225,0.03334379416409175,0.0011118086092573192,0.3624792446796853,0.036663711115626024,0.0013442277127700794,0.3610869767908784,0.0323664076304479,0.001047584342900316,0.35877255996876734,0.032483652631833164,0.0010551876883056017,0.22822836931813034,0.02520878988190293,0.0006354830873099316,0.3962097486447028,0.03290185698990742,0.0010825321933843198,0.39404060620342507,0.033016701047263806,0.0010901025480443908,0.2553292410049372,0.03019074122247766,0.0009114808555626119,26.391464757919312,1.2895320758784496,1.6628929747193837,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.25,0.0,0.13876813899531748,0.020951705523393996,0.00043897396433901847,0.3637053292516706,0.03727503779035749,0.001389428442272579,0.5071701527498789,0.04137186870720837,0.0017116315203264869,0.5041691641258758,0.04162379441348782,0.0017325402613762996,0.39184102806378396,0.05072201626514553,0.002572722934001688,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.3676551124967514,0.036463646600672694,0.0013295975234187492,0.3653644882774131,0.03659573355777405,0.0013392477146315894,0.23237366335846818,0.027090295548743617,0.0007338841129182782,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0353415489196776,0.8790302945533797,0.7726942587426013,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.25,0.25,0.13153523141762274,0.01144274437835658,0.0001309363989084111,0.35729554702591326,0.03108508720187669,0.000966282646348278,0.49649822908104946,0.024431917339822848,0.0005969185848999363,0.49343225591581963,0.0245806906059075,0.0006042103506633492,0.3791165760912463,0.035844106375409725,0.0012847999618516882,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.35085182001191156,5.551115123125783e-17,3.0814879110195774e-33,0.3485003270649358,0.0,0.0,0.2202566500097883,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.1360454082489015,2.2293352211534154,4.969935528275148,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.25,0.5,0.14442972542271987,0.015142533045767065,0.00022929630704214757,0.1654945566366341,0.011290822701125705,0.00012748267726825558,0.4771613422646155,0.020873383220844314,0.00043569812708422497,0.47397762100096263,0.02100048750630864,0.0004410204755026253,0.37420337138997245,0.0344333713021181,0.00118565705922953,0.5212087930604004,0.03012363856932748,0.0009074336006554742,0.5179787170087339,0.03033262235465058,0.0009200679789098481,0.38193229555621805,0.02769293280157829,0.0007668985271527308,0.3676551124967514,0.0364636466006727,0.0013295975234187496,0.3653644882774131,0.036595733557774034,0.0013392477146315885,0.23237366335846818,0.027090295548743634,0.0007338841129182791,0.5334763685729934,0.03058304921952583,0.0009353228995639393,0.5315882596410845,0.03071114367785275,0.0009431743460017149,0.4982182981381257,0.010401411549649959,0.00010818936222519154,25.232908391952513,1.939022638890066,3.7598087941281952,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.25,0.75,0.12762699523909968,0.019339165970240154,0.00037400334042449483,0.0933189694560855,0.011749701888998317,0.00013805549448033064,0.4762196981776198,0.03216257738889908,0.0010344313842969221,0.4730302429609431,0.03235842496063454,0.0010470676659330167,0.3715267971334206,0.0370507078896932,0.0013727549551273742,0.41516551910637933,0.030950525905673463,0.0009579350538377641,0.41157450286244507,0.03114334556593566,0.0009699079730392843,0.2794850432201564,0.03162130007083838,0.0009999066181700035,0.3574199557177845,0.020770268811636357,0.0004314040665076339,0.3550922553735815,0.02084550762786202,0.0004345351882632536,0.22440194405012615,0.013108570738589528,0.0001718346268086056,0.4114830188327286,0.03169261883887341,0.0010044220888661135,0.40935068667820546,0.0318096401766021,0.0010118532081648984,0.3046359938874966,0.017393066559573542,0.00030251876434575546,26.325076389312745,1.6856969208269887,2.8415741088855913,0.0,0.0,0.0
0.8,0.8,1.0,0.0,0.25,1.0,0.13600073309404426,0.019542284647132667,0.0003819008892295571,0.06525200092491204,0.013187141857540257,0.00017390071037089028,0.5154002367769023,0.038846919767768245,0.001509083175443423,0.5124497161315673,0.03908389081731595,0.0015275505214198738,0.40776872763558475,0.05046248305318509,0.0025464621958929926,0.4507873686484002,0.05479423076722311,0.0030024077253716997,0.4476105095191709,0.05511545538298482,0.00303771342207379,0.3149776135527417,0.07065983743082842,0.004992812625751101,0.40486175991646983,0.048561645709357976,0.0023582334340012056,0.40270621967731596,0.0487378900999753,0.00237538193139727,0.26025484422740996,0.03737921980980807,0.0013972060735899484,0.3597151675204746,0.030457156969804226,0.0009276384106832942,0.3575513179454772,0.030558392866387517,0.0009338153745764835,0.19023685052127562,0.022979712327822786,0.0005280671786694905,28.807417583465575,2.1350842617518393,4.558584804780396,0.0,0.0,0.0
