sensitive_px,sensitive_py,row_fair_majority,row_fair_minority,col_fair_majority,col_fair_minority,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,time_mean,time_std,time_var,balance_bera_mean,balance_bera_std,balance_bera_var
1.0,1.0,0.5,0.0,0.0,0.5,0.37224783550198054,0.000972671359125657,9.460895728633528e-07,0.3722478355019804,0.000972671359125657,9.460895728633528e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3265486478805542,0.09545678007019387,0.009111996861369362,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.0,0.0,0.75,0.3726245494995032,0.0009726713591256502,9.460895728633395e-07,0.372624549499503,0.0009726713591256502,9.460895728633395e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,6.409875621278546e-17,4.108650548026103e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4623246431350708,0.19424539433401772,0.03773127321997804,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.0,0.0,1.0,0.3720594785032192,0.0009098507439439864,8.278283762554256e-07,0.3720594785032191,0.0009098507439439864,8.278283762554256e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,6.409875621278546e-17,4.108650548026103e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4079326629638672,0.16174802994335374,0.02616242519055606,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.0,0.25,0.0,0.37243619250074184,0.0009927285488655253,9.855099717326517e-07,0.3724361925007417,0.0009927285488655253,9.855099717326517e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,8.275113844157577e-17,6.847750913376839e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5153338193893433,0.6303396501937145,0.39732807460633435,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.0,0.25,0.25,0.37224783550198054,0.0009726713591256555,9.460895728633498e-07,0.3722478355019804,0.0009726713591256555,9.460895728633498e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4267340898513794,0.11058027061664658,0.01222799624965079,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.0,0.25,0.5,0.37224783550198054,0.00097267135912566,9.460895728633587e-07,0.3722478355019804,0.00097267135912566,9.460895728633587e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30918090343475335,0.1335106223956353,0.017825086292469913,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.0,0.25,0.75,0.37187112150445784,0.0007941828390924062,6.307263819088746e-07,0.3718711215044578,0.0007941828390924062,6.307263819088746e-07,0.5554939015190242,0.0,0.0,0.554983383740049,1.0467283057891834e-16,1.0956401461402941e-32,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.320448112487793,0.12621208567012251,0.015929490569202346,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.0,0.25,1.0,0.37224783550198054,0.0009726713591256563,9.460895728633515e-07,0.3722478355019804,0.0009726713591256563,9.460895728633515e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2798832178115845,0.07965535765689545,0.006344976003447933,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.0,0.5,0.0,0.3597093551256386,0.0010280895770334048,1.0569681784047252e-06,0.35970935512563856,0.0010280895770334397,1.0569681784047968e-06,0.5554939015190242,0.0,0.0,0.5549833837400489,7.401486830834377e-17,5.4782007307014706e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.48045613765716555,0.1970789440573769,0.03884011019077069,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.0,0.5,0.25,0.35935585596013403,0.001186299335607771,1.4073061136634389e-06,0.35935585596013403,0.0011862993356077354,1.4073061136633544e-06,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.3507156133651733,0.13287872955543026,0.017656756768265173,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.0,0.5,0.5,0.3600946828864995,0.001142308887427715,1.304869594296344e-06,0.36009468288649943,0.0011423088874277642,1.3048695942964565e-06,0.5554939015190242,0.0,0.0,0.5549833837400489,5.233641528945917e-17,2.7391003653507353e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.4104182720184326,0.1715860730046907,0.029441780449171045,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.0,0.5,0.75,0.3594597069724582,0.0011163605460413762,1.2462608687577995e-06,0.3594597069724582,0.001116360546041432,1.2462608687579242e-06,0.5554939015190242,0.0,0.0,0.5549833837400489,8.275113844157577e-17,6.847750913376839e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.39396483898162843,0.07292712912302574,0.005318366162126468,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.0,0.5,1.0,0.35946099332557113,0.0011169442647569676,1.2475644905734827e-06,0.35946099332557113,0.0011169442647569953,1.2475644905735447e-06,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.6915064811706543,0.6964876440823051,0.48509503835931966,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.0,0.75,0.0,0.2857379368990681,0.017946850161976738,0.0003220894307364444,0.2857379368990681,0.0179468501619768,0.0003220894307364467,0.5554939015190242,0.0,0.0,0.5549833837400489,8.275113844157577e-17,6.847750913376839e-33,0.4547448868042504,0.0,0.0,0.4414762381441791,0.00984170901762242,9.685923638755046e-05,0.4408478759807443,0.00985278134433894,9.707730021935348e-05,0.412458451694771,0.006998135000430051,4.8973893484244104e-05,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,0.35010926723480223,0.11467927785016546,0.01315133676823545,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,0.75,0.25,0.29616184969216053,0.0169797955252028,0.00028831345607769704,0.2961618496921606,0.01697979552520284,0.00028831345607769834,0.5554939015190242,0.0,0.0,0.5549833837400489,8.275113844157577e-17,6.847750913376839e-33,0.4547448868042504,0.0,0.0,0.4471937544126997,0.009206075811066661,8.475183183910669e-05,0.4465718246898115,0.009216433024328582,8.49426376919345e-05,0.4165240007414475,0.006546155879500086,4.285215679871354e-05,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,0.44440417289733886,0.14281561108919658,0.02039629877078065,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,0.75,0.5,0.29582452024323364,0.017109114966086768,0.00029272181492277425,0.29582452024323375,0.01710911496608677,0.00029272181492277435,0.5554939015190242,0.0,0.0,0.5549833837400489,9.791246743253677e-17,9.586851278727574e-33,0.4547448868042504,0.0,0.0,0.4471937544126997,0.009206075811066671,8.475183183910686e-05,0.4465718246898115,0.009216433024328582,8.49426376919345e-05,0.4165240007414475,0.006546155879500086,4.285215679871354e-05,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,0.6236905097961426,0.5320652766478527,0.2830934586143561,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,0.75,0.75,0.2893791887020877,0.018326892965155262,0.0003358750057562574,0.2893791887020877,0.01832689296515532,0.00033587500575625964,0.5554939015190242,0.0,0.0,0.5549833837400489,7.401486830834377e-17,5.4782007307014706e-33,0.4547448868042504,0.0,0.0,0.44338207690035264,0.010044652204217845,0.00010089503790369841,0.4427558588837668,0.010055952850351536,0.00010112218772849318,0.41381363471032984,0.007142441625902235,5.101447237942096e-05,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,0.4447901248931885,0.14301787443218622,0.020454112407100586,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,0.75,1.0,0.29630228522942864,0.016347191656575926,0.00026723067505682557,0.29630228522942864,0.01634719165657594,0.000267230675056826,0.5554939015190242,0.0,0.0,0.5549833837400489,7.401486830834377e-17,5.4782007307014706e-33,0.4547448868042504,0.0,0.0,0.4471937544126997,0.009206075811066663,8.475183183910671e-05,0.4465718246898115,0.00921643302432857,8.494263769193427e-05,0.4165240007414475,0.006546155879500078,4.285215679871345e-05,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,0.5783419609069824,0.3358036998236034,0.11276412481522076,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,1.0,0.0,0.20680121480161945,0.02330913730537617,0.000543315881920879,0.20680121480161953,0.023309137305376343,0.0005433158819208872,0.5554939015190242,0.0,0.0,0.5549833837400489,6.409875621278546e-17,4.108650548026103e-33,0.4547448868042504,0.0,0.0,0.35778298772040734,0.017375515249065956,0.0003019085301705236,0.3570638152188111,0.01739497283509877,0.00030258507993382406,0.3302375472286482,0.014437199838939492,0.0002084327391894745,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,0.41118011474609373,0.14200818502800777,0.020166324614948893,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,1.0,0.25,0.19209129593297403,0.02590885892419388,0.0006712689707537809,0.1920912959329743,0.025908858924193683,0.0006712689707537707,0.5554939015190242,0.0,0.0,0.5549833837400489,9.791246743253677e-17,9.586851278727574e-33,0.4547448868042504,0.0,0.0,0.3685742079046948,0.018575207137334532,0.0003450383201948837,0.3678671197120888,0.018596008171765543,0.00034581151992437093,0.3392039001726238,0.015434015834771284,0.00023820884478797076,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,0.36375913619995115,0.1278599777707769,0.016348173915543565,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,1.0,0.5,0.2020472374778338,0.025524051024637597,0.0006514771807083035,0.20204723747783399,0.02552405102463759,0.0006514771807083032,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.36138006111516985,0.018575207137334543,0.0003450383201948841,0.3606649167165703,0.01859600817176553,0.0003458115199243704,0.3332263315433067,0.01543401583477128,0.00023820884478797065,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,0.5907183885574341,0.3437712754587448,0.11817868983053222,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,1.0,0.75,0.2015965454410035,0.025128843843474937,0.0006314587929097482,0.20159654544100372,0.02512884384347494,0.0006314587929097485,0.5554939015190242,0.0,0.0,0.554983383740049,1.0467283057891834e-16,1.0956401461402941e-32,0.4547448868042504,0.0,0.0,0.36138006111516985,0.018575207137334536,0.00034503832019488394,0.3606649167165703,0.018596008171765533,0.00034581151992437044,0.3332263315433067,0.015434015834771286,0.00023820884478797079,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,0.553555703163147,0.3202142798804253,0.10253718503933934,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.0,1.0,1.0,0.2069541223523815,0.023417816397877735,0.0005483941248447113,0.2069541223523816,0.023417816397877895,0.0005483941248447189,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.35778298772040734,0.017375515249065925,0.0003019085301705225,0.3570638152188111,0.01739497283509878,0.00030258507993382444,0.3302375472286482,0.014437199838939485,0.00020843273918947432,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,0.4235734701156616,0.17157073334449108,0.02943651654036646,0.696930162022324,0.0,0.0
1.0,1.0,0.5,0.25,0.0,0.0,0.3728129064982645,0.0009098507439439925,8.278283762554365e-07,0.3728129064982644,0.0009098507439439925,8.278283762554365e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,6.409875621278546e-17,4.108650548026103e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5029530763626099,0.17497551803743128,0.030616431912467434,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.0,0.25,0.3728129064982645,0.0009098507439439788,8.278283762554116e-07,0.3728129064982644,0.0009098507439439788,8.278283762554116e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,6.409875621278546e-17,4.108650548026103e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5733931064605713,0.3726431186062973,0.13886289384462694,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.0,0.5,0.37243619250074184,0.0009927285488655158,9.855099717326327e-07,0.3724361925007417,0.0009927285488655158,9.855099717326327e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,8.275113844157577e-17,6.847750913376839e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4074090957641602,0.16618053304325772,0.02761596956254127,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.0,0.75,0.3730012634970258,0.0007941828390924236,6.307263819089024e-07,0.3730012634970257,0.0007941828390924236,6.307263819089024e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,5.233641528945917e-17,2.7391003653507353e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9828372240066529,0.6958476975912958,0.48420401824310744,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.0,1.0,0.3720594785032192,0.0009098507439439796,8.27828376255413e-07,0.3720594785032191,0.0009098507439439796,8.27828376255413e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,9.791246743253677e-17,9.586851278727574e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9202330350875855,0.9420456124791899,0.8874499359912921,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.25,0.0,0.3726245494995032,0.0009726713591256534,9.460895728633459e-07,0.372624549499503,0.0009726713591256534,9.460895728633459e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,6.409875621278546e-17,4.108650548026103e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5299000978469849,0.1309522869570817,0.01714850145928987,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.25,0.25,0.37224783550198054,0.0009726713591256558,9.460895728633504e-07,0.3722478355019804,0.0009726713591256558,9.460895728633504e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,8.275113844157577e-17,6.847750913376839e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.375982928276062,0.20139324472774964,0.040559239021971255,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.25,0.5,0.37243619250074184,0.00099272854886553,9.855099717326613e-07,0.3724361925007417,0.00099272854886553,9.855099717326613e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,8.275113844157577e-17,6.847750913376839e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4801516056060791,0.4441740608142945,0.19729059630026058,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.25,0.75,0.37318962049578713,0.0005956371293193135,3.547835898237526e-07,0.3731896204957871,0.0005956371293193135,3.547835898237526e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,3.700743415417188e-17,1.3695501826753676e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6006768465042114,0.6233703225785179,0.3885905590716454,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.25,1.0,0.37187112150445784,0.0007941828390924255,6.307263819089054e-07,0.3718711215044578,0.0007941828390924255,6.307263819089054e-07,0.5554939015190242,0.0,0.0,0.554983383740049,5.233641528945917e-17,2.7391003653507353e-33,0.4547448868042504,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5070644617080688,0.16200242394750342,0.02624478536486663,0.47611199619110406,0.0,0.0
1.0,1.0,0.5,0.25,0.5,0.0,0.3595774569329926,0.0012321593764977523,1.5182167290913296e-06,0.35957745693299253,0.0012321593764977753,1.5182167290913865e-06,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.74219651222229,0.22672513815098372,0.051404288269582654,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.25,0.5,0.25,0.3596281453640361,0.0007795512622610179,6.077001704927463e-07,0.3596281453640361,0.0007795512622609976,6.077001704927146e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,7.401486830834377e-17,5.4782007307014706e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.6053539991378785,0.19893143139671804,0.03957371439754714,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.25,0.5,0.5,0.3599462962491322,0.0011997113104758748,1.4393072284837408e-06,0.3599462962491322,0.0011997113104759058,1.4393072284838152e-06,0.5554939015190242,0.0,0.0,0.5549833837400489,7.401486830834377e-17,5.4782007307014706e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.7330898523330689,0.6365582720716602,0.40520643374285775,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.25,0.5,0.75,0.3594483574661172,0.0008864598842774024,7.858111264331057e-07,0.35944835746611714,0.0008864598842774212,7.858111264331388e-07,0.5554939015190242,0.0,0.0,0.5549833837400489,9.064933036736789e-17,8.217301096052206e-33,0.4547448868042504,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.6990834319694211,0.0,0.0,0.6988436854001456,0.0,0.0,0.760444647108737,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.5823534250259399,0.6985437432181385,0.4879633611892087,0.6671149679251124,0.0,0.0
1.0,1.0,0.5,0.25,0.5,1.0,0.34297059692674237,0.05197553289591613,0.0027014560198144596,0.339437008309908,0.0631476545735966,0.003987626278146275,0.5611828308892644,0.01798997425778611,0.00032363917379580687,0.5606469999014803,0.017909926863062777,0.0003207654802402577,0.4600121703486999,0.016656613082385238,0.00027744275937628704,0.594885827702878,0.00887576987706062,7.87792909105367e-05,0.5943919488860617,0.008986615937611422,8.075926601013161e-05,0.507815257761308,0.004338654788716875,1.882392537565587e-05,0.6972954748134363,0.005654016971708677,3.196790791636976e-05,0.6970384660319031,0.005708604879896624,3.258816967477955e-05,0.7492091120551672,0.035529881499942795,0.001262372479399977,0.7289611223935286,0.09455387743653532,0.008940435738283342,0.7287279339644522,0.09469997124484879,0.008968084553775188,0.7738676922758885,0.14371142365039974,0.020652973287624676,0.6235820055007935,0.22841537972861287,0.05217358569656641,0.6528302631182501,0.04517220289284045,0.002040527914191943
